track name="tb_ncbiRefSeq" description="table browser query on ncbiRefSeq" visibility=3 url= 
chrA2	56370990	56389625	XR_002740378.1	0	+	56389625	56389625	0	3	498,126,1530,	0,10022,17105,
chrA2	56372183	56389625	XR_002740379.1	0	+	56389625	56389625	0	3	2921,126,1530,	0,8829,15912,
chrA2	56390994	56409344	XR_002740380.1	0	+	56409344	56409344	0	2	8861,782,	0,17568,
chrA2	56405475	56408211	XR_002153445.2	0	-	56408211	56408211	0	2	405,1870,	0,866,
chrA2	56550365	56560472	XR_002153451.2	0	+	56560472	56560472	0	2	1211,850,	0,9257,
chrA2	56575166	56622300	XM_006929031.4	0	+	56575213	56621501	0	19	197,94,102,107,101,79,33,142,74,76,71,120,129,80,127,78,129,73,900,	0,6053,23716,27820,28875,30047,31103,31137,33898,37591,39228,39557,40811,42852,43661,44003,44545,45310,46234,
chrA2	56619851	56694136	XM_011280234.3	0	-	56620058	56691810	0	16	242,145,213,165,298,195,905,185,144,122,76,132,205,191,292,1663,	0,3894,4126,4892,25403,27636,33158,56710,60602,64726,66177,67186,69403,70195,71700,72622,
chrA2	56619851	56694137	XM_019825137.2	0	-	56620030	56691810	0	16	238,145,213,165,298,195,905,185,144,122,76,132,205,191,292,1664,	0,3894,4126,4892,25403,27636,33158,56710,60602,64726,66177,67186,69403,70195,71700,72622,
chrA2	56622544	56692084	XM_019825135.2	0	-	56623635	56691810	0	14	1346,213,165,298,195,905,185,144,122,76,132,205,191,533,	0,1433,2199,22710,24943,30465,54017,57909,62033,63484,64493,66710,67502,69007,
chrA2	56622544	56694137	XM_023250066.1	0	-	56623635	56691810	0	15	1346,213,165,298,195,905,185,144,122,76,132,205,191,292,1664,	0,1433,2199,22710,24943,30465,54017,57909,62033,63484,64493,66710,67502,69007,69929,
chrA2	56622544	56694137	XM_019825136.2	0	-	56623635	56691810	0	15	1346,213,165,298,195,905,185,144,122,73,132,205,191,292,1664,	0,1433,2199,22710,24943,30465,54017,57909,62033,63484,64493,66710,67502,69007,69929,
chrA2	56625222	56694139	XM_023250067.1	0	-	56625519	56691810	0	13	315,298,195,905,185,144,122,76,132,205,191,292,1666,	0,20032,22265,27787,51339,55231,59355,60806,61815,64032,64824,66329,67251,
chrA2	56625404	56694139	XR_002740381.1	0	-	56694139	56694139	0	12	133,298,195,185,144,122,76,132,205,191,292,1666,	0,19850,22083,51157,55049,59173,60624,61633,63850,64642,66147,67069,
chrA2	56653758	56694141	XM_023250068.1	0	-	56653873	56691810	0	9	156,144,122,76,132,205,191,292,1668,	0,26695,30819,32270,33279,35496,36288,37793,38715,
chrA2	56701672	56702681	XR_002740383.1	0	-	56702681	56702681	0	2	598,174,	0,835,
chrA2	56702675	56743885	XM_023250069.1	0	+	56703230	56742058	0	8	1251,284,158,142,166,141,70,1964,	0,2488,31224,33147,34484,36479,38353,39246,
chrA2	56711728	56757665	XR_002740384.1	0	-	56757665	56757665	0	3	2526,93,411,	0,13731,45526,
chrA2	56764929	56767234	XM_019825142.2	0	+	56766618	56767152	0	4	704,125,129,627,	0,1155,1442,1678,
chrA2	56764929	56767234	XM_019825143.2	0	+	56766618	56767152	0	4	704,163,129,627,	0,1117,1442,1678,
chrA2	56764929	56768168	XR_439747.3	0	+	56768168	56768168	0	4	704,129,996,147,	0,1442,1678,3092,
chrA2	56777289	56811274	XM_011280237.3	0	-	56780957	56811128	0	4	3919,184,90,260,	0,7877,33634,33725,
chrA2	56816543	56841588	XM_003982538.5	0	-	56817124	56841369	0	11	689,87,122,123,118,113,43,66,52,23,222,	0,1075,4413,5330,9053,14734,19501,20547,22078,22735,24823,
chrA2	56845078	56850193	XR_002153455.1	0	-	56850193	56850193	0	2	1481,412,	0,4703,
chrA2	56858671	56869474	XM_003982539.5	0	-	56859644	56861761	0	5	1091,199,93,138,152,	0,2393,2775,2966,10651,
chrA2	56858671	56869474	XM_003982540.5	0	-	56859644	56861761	0	5	1091,199,93,117,152,	0,2393,2775,2987,10651,
chrA2	56858671	56869475	XM_019825145.2	0	-	56859644	56861761	0	5	1091,202,93,138,153,	0,2393,2775,2966,10651,
chrA2	56858671	56869475	XM_011280238.3	0	-	56859644	56861761	0	5	1091,202,93,117,153,	0,2393,2775,2987,10651,
chrA2	56885922	56887398	XR_002153460.1	0	+	56887398	56887398	0	2	79,887,	0,589,
chrA2	56931868	56955539	XM_003982543.4	0	+	56931983	56955165	0	24	152,53,81,72,80,76,93,87,158,134,68,189,96,244,76,104,126,69,143,172,98,139,99,505,	0,1068,1549,1891,2071,3663,4013,4512,5884,6133,7368,7675,8798,9989,11052,13498,14070,14508,17521,17973,18851,19912,20639,23166,
chrA2	56933036	56955539	XM_019825146.2	0	+	56933804	56955165	0	23	127,81,72,80,76,93,87,158,134,68,189,96,244,76,104,126,69,143,172,98,139,99,505,	0,381,723,903,2495,2845,3344,4716,4965,6200,6507,7630,8821,9884,12330,12902,13340,16353,16805,17683,18744,19471,21998,
chrA2	56934771	56934878	XR_002740716.1	0	+	56934878	56934878	0	1	107,	0,
chrA2	56956580	56975036	XM_023250071.1	0	+	56957176	56974645	0	7	89,206,144,126,182,193,619,	0,573,7242,7895,14333,15793,17837,
chrA2	56956586	56975036	XM_023250070.1	0	+	56957176	56974645	0	7	129,206,144,126,182,193,619,	0,567,7236,7889,14327,15787,17831,
chrA2	56984897	56986149	XM_023250072.1	0	-	56985387	56986029	0	1	1252,	0,
chrA2	56986186	56989522	XR_002153461.2	0	+	56989522	56989522	0	2	1296,1413,	0,1923,
chrA2	57012890	57084922	XM_011280239.3	0	-	57014307	57033094	0	6	1513,129,219,127,61,210,	0,6429,8106,18504,20151,71822,
chrA2	57026951	57027058	XR_002740795.1	0	-	57027058	57027058	0	1	107,	0,
chrA2	57085758	57103183	XR_002153463.2	0	-	57103183	57103183	0	3	818,133,111,	0,8154,17314,
chrA2	57085758	57103183	XR_002153462.2	0	-	57103183	57103183	0	3	466,133,111,	0,8154,17314,
chrA2	57118976	57121585	XR_002740385.1	0	+	57121585	57121585	0	2	1054,1258,	0,1351,
chrA2	69892084	69915026	XR_002153530.1	0	-	69915026	69915026	0	4	37,387,141,94,	0,540,12649,22848,
chrA2	70375740	70404515	XM_011280292.2	0	+	70376235	70402163	0	6	19,130,167,51,337,2441,	0,444,2372,3674,6590,26334,
chrA2	70375809	70401939	XM_011280294.2	0	+	70376235	70401858	0	5	505,167,51,337,128,	0,2303,3605,6521,26002,
chrA2	70375809	70404515	XM_011280293.2	0	+	70376235	70402029	0	5	505,167,51,337,2566,	0,2303,3605,6521,26140,
chrA2	70375823	70404515	XM_019825254.1	0	+	70376235	70402163	0	6	135,130,167,51,337,2441,	0,361,2289,3591,6507,26251,
chrA2	70641330	70649174	XM_003982620.4	0	-	70641492	70647460	0	4	172,103,99,78,	0,4429,6036,7766,
chrA2	70649248	70652508	XR_002153536.2	0	+	70652508	70652508	0	2	230,204,	0,3056,
chrA2	70678491	70681951	XR_002737217.1	0	-	70681951	70681951	0	3	384,214,65,	0,646,3395,
chrA2	70690307	70691322	XR_002737218.1	0	-	70691322	70691322	0	3	141,66,409,	0,437,606,
chrA2	70926699	70930366	XR_002153539.1	0	-	70930366	70930366	0	2	2495,1004,	0,2663,
chrA2	70930529	71143327	XM_006929086.3	0	+	70930686	71137511	0	28	245,152,184,135,69,119,142,117,127,74,91,200,133,91,158,39,142,123,99,186,156,76,147,98,168,48,103,6175,	0,145529,146748,150281,153854,154776,156496,158919,162471,162697,163612,166492,167626,169771,171750,173969,176964,177977,178770,185614,197057,198128,201395,202993,204502,205082,205844,206623,
chrA2	71077002	71143327	XM_019825256.1	0	+	71077170	71137511	0	27	183,184,135,69,119,142,117,127,74,91,200,133,91,158,39,142,123,99,186,156,76,147,98,168,48,103,6175,	0,275,3808,7381,8303,10023,12446,15998,16224,17139,20019,21153,23298,25277,27496,30491,31504,32297,39141,50584,51655,54922,56520,58029,58609,59371,60150,
chrA2	71198072	71213785	XR_002740425.1	0	-	71213785	71213785	0	2	1031,137,	0,15576,
chrA2	71286766	71347071	XM_003982621.3	0	+	71286793	71344552	0	9	231,118,208,148,147,183,177,73,2626,	0,25016,38813,40293,41459,45151,53772,54227,57679,
chrA2	71388161	71420080	XM_023250183.1	0	-	71390594	71414591	0	3	2624,137,108,	0,26303,31811,
chrA2	71388161	71420188	XM_023250182.1	0	-	71390594	71414591	0	3	2624,137,81,	0,26303,31946,
chrA2	122509813	122817712	XM_023250462.1	0	+	122510202	122816082	0	13	438,39,56,32,114,286,78,85,174,78,138,106,1802,	0,156403,166025,193412,198315,200224,272686,290492,294863,298462,301187,303225,306097,
chrA2	122775273	122817712	XM_023250463.1	0	+	122775399	122816082	0	8	129,78,85,174,78,138,106,1802,	0,7226,25032,29403,33002,35727,37765,40637,
chrA2	122813720	122823869	XR_002153771.2	0	-	122823869	122823869	0	4	2008,172,213,4288,	0,2438,3676,5861,
chrA2	122813720	122828273	XR_002740533.1	0	-	122828273	122828273	0	5	2008,172,213,100,957,	0,2438,3676,5861,13596,
chrA2	122813720	122831923	XR_002740534.1	0	-	122831923	122831923	0	6	2008,172,213,100,130,34,	0,2438,3676,5861,13596,18169,
chrA2	122832148	122840772	XR_002740536.1	0	-	122840772	122840772	0	3	1619,76,106,	0,3553,8518,
chrA2	122839912	122843744	XM_006929282.4	0	+	122842770	122843160	0	2	1034,1081,	0,2751,
chrA2	122841593	122843744	XM_006929285.3	0	+	122842770	122843160	0	2	336,1081,	0,1070,
chrA2	122841593	122843744	XM_006929283.3	0	+	122842770	122843160	0	2	650,1081,	0,1070,
chrA2	122842272	122843744	XM_011280445.3	0	+	122842770	122843160	0	2	301,1081,	0,391,
chrA2	122995692	123045706	XM_023242173.1	0	+	122995692	123043457	0	10	171,64,162,186,132,753,150,102,77,2273,	0,9701,10943,22405,24647,29831,33517,34677,45623,47741,
chrA2	123049262	123090345	XM_019825641.2	0	-	123053189	123090216	0	8	4086,181,166,195,203,182,160,140,	0,6429,15498,18401,21769,26136,40321,40943,
chrA2	123049262	123113432	XM_023250464.1	0	-	123053189	123089742	0	8	4086,181,166,195,203,182,160,166,	0,6429,15498,18401,21769,26136,40321,64004,
chrA2	123119514	123134380	XM_019825642.2	0	-	123120686	123134168	0	4	1211,128,152,409,	0,7746,11210,14457,
chrA2	123122013	123134364	XM_003982902.4	0	-	123124232	123134168	0	4	2378,128,152,393,	0,5247,8711,11958,
chrA2	123136364	123177855	XM_019825645.2	0	+	123136482	123177746	0	13	158,117,156,125,159,41,155,160,86,59,90,71,125,	0,21869,23224,24759,28520,29664,31442,33478,34029,38540,39431,40193,41366,
chrA2	123136364	123179908	XM_019825643.2	0	+	123136482	123177936	0	13	158,117,156,125,159,41,155,160,86,59,131,71,2178,	0,21869,23224,24759,28520,29664,31442,33478,34029,38540,39431,40193,41366,
chrA2	123136364	123192192	XM_019825644.2	0	+	123136482	123192085	0	14	158,117,156,125,159,41,155,160,86,59,131,71,62,113,	0,21869,23224,24759,28520,29664,31442,33478,34029,38540,39431,40193,50251,55715,
chrA2	123136364	123197958	XM_003982903.5	0	+	123136482	123192273	0	14	158,117,156,125,159,41,155,160,86,59,131,71,62,5883,	0,21869,23224,24759,28520,29664,31442,33478,34029,38540,39431,40193,50251,55711,
chrA2	123136364	123192130	XR_002153778.2	0	+	123192130	123192130	0	14	158,117,156,125,159,41,155,160,86,59,90,71,62,55,	0,21869,23224,24759,28520,29664,31442,33478,34029,38540,39431,40193,50251,55711,
chrA2	123199774	123209017	XR_002153779.2	0	-	123209017	123209017	0	3	651,56,703,	0,6331,8540,
chrA2	123236645	123266581	XM_023250465.1	0	+	123236714	123261304	0	3	231,123,5388,	0,10272,24548,
chrA2	123267396	123277048	XR_002740537.1	0	-	123277048	123277048	0	4	41,171,318,595,	0,2868,4091,9057,
chrA2	123268333	123270464	XR_002153786.2	0	+	123270464	123270464	0	2	897,386,	0,1745,
chrA2	123270325	123277047	XR_002740539.1	0	-	123277047	123277047	0	3	91,318,594,	0,1162,6128,
chrA2	123270335	123274818	XR_002740538.1	0	-	123274818	123274818	0	3	100,548,1407,	0,1152,3076,
chrA2	123270335	123277048	XR_002740540.1	0	-	123277048	123277048	0	4	100,318,79,422,	0,1152,6118,6291,
chrA2	123286781	123307095	XR_002740543.1	0	+	123307095	123307095	0	3	1759,102,444,	0,12036,19870,
chrA2	123298360	123307095	XR_002740541.1	0	+	123307095	123307095	0	2	559,444,	0,8291,
chrA2	123302125	123307095	XR_002740542.1	0	+	123307095	123307095	0	3	178,88,444,	0,1109,4526,
chrA2	123312403	123325711	XR_002153785.2	0	-	123325711	123325711	0	6	830,195,180,1143,159,778,	0,2287,2720,3438,9963,12530,
chrA2	123317814	123321177	XR_002740545.1	0	+	123321177	123321177	0	3	878,127,336,	0,2691,3027,
chrA2	123317814	123324600	XR_002740544.1	0	+	123324600	123324600	0	3	878,127,253,	0,2691,6533,
chrA2	123358026	123366600	XR_002154220.2	0	-	123366600	123366600	0	3	247,77,91,	0,6456,8483,
chrA2	123358026	123367012	XR_002154219.2	0	-	123367012	123367012	0	3	247,77,89,	0,6456,8897,
chrA2	123376909	123458715	XM_023250467.1	0	+	123376933	123458700	0	3	496,96,167,	0,54741,81639,
chrA2	123376909	123480212	XM_023250466.1	0	+	123376933	123471455	0	5	496,96,106,80,5210,	0,54741,87456,94488,98093,
chrA2	123382135	123382242	XR_002740725.1	0	-	123382242	123382242	0	1	107,	0,
chrA2	123468084	123482870	XR_002153790.1	0	-	123482870	123482870	0	2	1237,872,	0,13914,
chrA2	123468084	123482870	XR_002153791.1	0	-	123482870	123482870	0	3	1042,86,872,	0,1151,13914,
chrA2	123502450	123514369	XR_002153792.2	0	+	123514369	123514369	0	2	777,242,	0,11677,
chrA2	123510893	123510962	XR_002740786.1	0	+	123510962	123510962	0	1	69,	0,
chrA2	123520105	123560617	XM_019825649.2	0	-	123521126	123558456	0	12	1094,84,84,84,84,84,84,84,1825,175,312,107,	0,11820,19135,21560,22534,26453,27347,28599,31374,37067,38150,40405,
chrA2	123520105	123571111	XM_011280448.3	0	-	123521126	123558456	0	13	1094,84,84,84,84,84,84,84,1825,175,312,97,72,	0,11820,19135,21560,22534,26453,27347,28599,31374,37067,38150,40540,50934,
chrA2	123520105	123571132	XM_011280449.3	0	-	123521126	123558456	0	13	1094,84,84,84,84,84,84,84,1825,175,312,97,67,	0,11820,19135,21560,22534,26453,27347,28599,31374,37067,38150,40540,50960,
chrA2	123520105	123596077	XM_011280447.3	0	-	123521126	123558456	0	14	1094,84,84,84,84,84,84,84,1825,175,312,97,147,311,	0,11820,19135,21560,22534,26453,27347,28599,31374,37067,38150,40540,57947,75661,
chrA2	123520105	123596077	XM_003982904.5	0	-	123521126	123558456	0	13	1094,84,84,84,84,84,84,84,1825,175,312,97,311,	0,11820,19135,21560,22534,26453,27347,28599,31374,37067,38150,40540,75661,
chrA2	123520105	123601216	XM_019825648.2	0	-	123521126	123558456	0	14	1094,84,84,84,84,84,84,84,1825,175,312,97,67,191,	0,11820,19135,21560,22534,26453,27347,28599,31374,37067,38150,40540,79735,80920,
chrA2	123520105	123611300	XM_023250468.1	0	-	123521126	123558456	0	14	1094,84,84,84,84,84,84,84,1825,175,312,97,1305,638,	0,11820,19135,21560,22534,26453,27347,28599,31374,37067,38150,40540,79735,90557,
chrA2	123545534	123596080	XM_019825650.2	0	-	123545902	123558456	0	9	405,84,84,84,1825,175,312,97,314,	0,1024,1918,3170,5945,11638,12721,15111,50232,
chrA2	123547583	123596081	XM_019825651.2	0	-	123547730	123558456	0	7	253,84,1825,175,312,97,315,	0,1121,3896,9589,10672,13062,48183,
chrA2	123614108	123623054	XM_003982905.5	0	-	123614474	123623028	0	4	510,136,146,167,	0,2867,4402,8779,
chrA2	123686261	123731679	XM_003982939.5	0	+	123686317	123731626	0	17	278,102,103,142,89,77,146,150,163,165,108,146,86,110,94,191,179,	0,11924,12749,14145,15201,16191,19595,22098,26526,28007,32273,33193,37671,39552,42684,43459,45239,
chrA2	123747237	123777493	XM_023250470.1	0	-	123748175	123777265	0	12	1079,42,136,86,73,61,154,118,110,86,126,331,	0,2420,2868,3184,9432,11005,11562,13839,14317,16072,29663,29925,
chrA2	123747237	123784324	XM_023250471.1	0	-	123748175	123784024	0	13	1079,42,136,86,73,61,154,118,110,86,126,94,181,	0,2420,2868,3184,9432,11005,11562,13839,14317,16072,29663,36738,36906,
chrA2	123747237	123793358	XM_023250469.1	0	-	123748175	123793320	0	13	1079,42,136,86,73,61,154,118,110,86,126,94,125,	0,2420,2868,3184,9432,11005,11562,13839,14317,16072,29663,36738,45996,
chrA2	123852903	123952894	XM_019825654.2	0	+	123853010	123952772	0	16	170,120,236,247,431,59,107,117,89,102,64,66,68,64,214,175,	0,8083,12131,15340,21071,50757,56014,58593,59935,68922,70856,71989,77484,90126,93280,99816,
chrA2	123852904	123963360	XM_011280450.3	0	+	123853010	123962966	0	18	169,120,236,247,431,59,107,117,89,102,64,66,68,64,162,181,73,443,	0,8082,12130,15339,21070,50756,56013,58592,59934,68921,70855,71988,77483,90125,93279,99815,100529,110013,
chrA2	123859819	123963360	XM_019825653.2	0	+	123861010	123962966	0	18	115,120,236,247,431,59,107,117,89,102,64,66,68,64,162,181,73,443,	0,1167,5215,8424,14155,43841,49098,51677,53019,62006,63940,65073,70568,83210,86364,92900,93614,103098,
chrA2	123982364	123995476	XM_003982907.4	0	+	123982439	123993564	0	4	465,165,81,2092,	0,9728,10199,11020,
chrA2	124007298	124029912	XM_023250472.1	0	+	124020477	124029601	0	13	525,103,108,98,98,133,154,61,70,92,130,42,437,	0,12921,13141,13797,14949,15748,17113,17547,18123,18893,19550,20355,22177,
chrA2	124016902	124029912	XM_003982909.2	0	+	124018061	124029601	0	13	1216,103,108,98,98,133,154,61,70,92,130,42,437,	0,3317,3537,4193,5345,6144,7509,7943,8519,9289,9946,10751,12573,
chrA2	124091106	124150804	XM_019825657.2	0	+	124102878	124146188	0	17	169,139,106,108,21,42,110,98,133,154,61,70,92,84,130,42,4805,	0,11684,13340,27369,30039,31101,33534,34251,34801,35868,36458,37052,41621,44613,51932,53434,54893,
chrA2	124091106	124150804	XM_019825656.2	0	+	124102878	124146188	0	18	169,139,106,108,21,42,110,98,133,154,61,70,92,84,81,130,42,4805,	0,11684,13340,27369,30039,31101,33534,34251,34801,35868,36458,37052,41621,44613,48725,51932,53434,54893,
chrA2	124091106	124150804	XM_019825655.2	0	+	124102878	124146188	0	18	169,139,106,108,21,42,110,98,133,154,61,70,92,84,84,130,42,4805,	0,11684,13340,27369,30039,31101,33534,34251,34801,35868,36458,37052,41621,44613,48722,51932,53434,54893,
chrA2	124091124	124150804	XM_003982912.5	0	+	124102878	124146188	0	17	151,139,106,108,21,42,110,98,133,154,61,70,92,81,130,42,4805,	0,11666,13322,27351,30021,31083,33516,34233,34783,35850,36440,37034,41603,48707,51914,53416,54875,
chrA2	124091127	124150804	XM_003982910.5	0	+	124102878	124146188	0	16	148,139,106,108,21,42,110,98,133,154,61,70,92,130,42,4805,	0,11663,13319,27348,30018,31080,33513,34230,34780,35847,36437,37031,41600,51911,53413,54872,
chrA2	124091131	124150804	XM_006929290.4	0	+	124102878	124146188	0	17	144,139,106,108,21,42,110,98,133,154,61,70,92,84,130,42,4805,	0,11659,13315,27344,30014,31076,33509,34226,34776,35843,36433,37027,41596,48697,51907,53409,54868,
chrA2	124121192	124150804	XM_023250473.1	0	+	124121345	124146188	0	14	166,42,110,98,133,154,61,70,92,84,84,130,42,4805,	0,1015,3448,4165,4715,5782,6372,6966,11535,14527,18636,21846,23348,24807,
chrA2	124312349	124313922	XM_023250474.1	0	-	124312890	124313905	0	2	1510,62,	0,1511,
chrA2	124480781	124566907	XM_023242186.1	0	+	124480781	124566766	0	14	38,182,49,44,52,87,203,575,58,83,1290,128,112,447,	0,11235,12808,13186,22391,25346,27444,30748,37266,76699,77839,83735,85095,85679,
chrA2	124609661	124627703	XM_019825659.2	0	+	124609841	124626574	0	6	322,58,107,153,153,1209,	0,4218,5455,8946,10474,16833,
chrA2	124609880	124627703	XM_006929292.3	0	+	124615141	124626574	0	5	103,107,153,153,1209,	0,5236,8727,10255,16614,
chrA2	142107449	142185438	XM_011280553.2	0	-	142107712	142185438	0	10	470,285,30,205,115,250,133,131,77,88,	0,472,758,789,995,2336,3575,38268,73827,77901,
chrA2	142159402	142300225	XM_019825748.1	0	-	142202761	142300204	0	16	543,166,138,162,110,107,102,99,120,152,49,58,188,137,129,120,	0,43331,45528,47089,50364,53704,57139,57658,62358,75772,105734,105864,106545,109308,119029,140703,
chrA2	142159402	142300225	XM_019825750.2	0	-	142202761	142300204	0	16	543,166,138,162,110,107,102,99,120,152,43,58,188,137,129,120,	0,43331,45528,47089,50364,53704,57139,57658,62358,75772,105734,105864,106545,109308,119029,140703,
chrA2	142201698	142300225	XM_019825749.1	0	-	142202761	142300204	0	16	938,166,138,162,110,107,102,99,120,152,49,58,188,137,129,120,	0,1035,3232,4793,8068,11408,14843,15362,20062,33476,63438,63568,64249,67012,76733,98407,
chrA2	142402552	142404820	XR_002153863.2	0	-	142404820	142404820	0	2	143,1177,	0,1091,
chrA2	142416377	142540125	XM_019825746.2	0	-	142416477	142535657	0	13	109,186,249,177,171,176,211,156,173,162,135,428,92,	0,70515,71609,75902,78720,87455,98920,111751,112463,112723,115820,118856,123656,
chrA2	142482508	142540124	XM_003982987.4	0	-	142482980	142535657	0	13	655,186,249,177,171,176,211,156,173,162,135,428,91,	0,4384,5478,9771,12589,21324,32789,45620,46332,46592,49689,52725,57525,
chrA2	142546821	142560233	XM_003982988.5	0	-	142547873	142560121	0	5	1154,66,117,45,133,	0,3844,8517,12909,13279,
chrA2	142546821	142560256	XM_006929330.4	0	-	142547873	142560121	0	4	1154,66,45,156,	0,3844,12909,13279,
chrA2	142560411	142619415	XM_019825753.2	0	+	142600476	142618913	0	13	290,79,101,73,109,53,132,159,246,172,571,154,675,	0,2813,13674,33347,40063,41988,42132,43818,48857,50039,51833,52926,58329,
chrA2	142560411	142619415	XM_019825752.2	0	+	142600476	142618913	0	14	290,79,101,24,73,109,53,132,159,246,172,571,154,675,	0,2813,13674,19295,33347,40063,41988,42132,43818,48857,50039,51833,52926,58329,
chrA2	142588808	142618867	XM_006929333.3	0	+	142600476	142618758	0	10	88,73,109,53,132,159,246,172,571,127,	0,4950,11666,13591,13735,15421,20460,21642,23436,29932,
chrA2	142588808	142619415	XM_003982989.4	0	+	142600476	142618913	0	11	88,73,109,53,132,159,246,172,571,154,675,	0,4950,11666,13591,13735,15421,20460,21642,23436,24529,29932,
chrA2	142633638	142642000	XM_011280526.3	0	+	142633839	142641660	0	3	474,1401,367,	0,5832,7995,
chrA2	142659454	142721925	XM_011280527.2	0	-	142662044	142721807	0	11	2652,109,521,154,43,169,24,97,87,135,235,	0,5093,9166,15307,16467,17771,24759,28114,29417,31316,62236,
chrA2	142759389	142802056	XR_002153865.2	0	-	142802056	142802056	0	4	66,120,86,395,	0,10384,16291,42272,
chrA2	142772715	142772920	XR_002740790.1	0	-	142772920	142772920	0	1	205,	0,
chrA2	142781535	142790010	XM_006929334.3	0	+	142782460	142789922	0	4	192,952,90,535,	0,894,5913,7940,
chrA2	142802056	142820316	XM_023250528.1	0	+	142807878	142820109	0	4	189,999,90,618,	0,5777,15598,17642,
chrA2	142834806	142859746	XM_011280528.3	0	+	142845013	142859691	0	5	102,353,804,90,607,	0,10007,10361,11640,24333,
chrA2	142918391	142920805	XM_023250529.1	0	-	142919680	142920805	0	1	2414,	0,
chrA2	143242605	143252823	XR_002153866.2	0	+	143252823	143252823	0	2	216,343,	0,9875,
chrA2	143473683	143494669	XM_006929340.4	0	-	143475238	143493778	0	2	2374,1914,	0,19072,
chrA2	143542111	143622704	XM_006929343.4	0	-	143543358	143621851	0	20	1360,106,92,89,136,206,157,57,89,170,156,291,131,115,48,114,92,73,185,295,	0,3603,5320,7267,11700,15103,16668,18926,23586,24798,30121,34928,38625,52940,55663,56474,67323,71438,79617,80298,
chrA2	143542111	143622704	XM_006929341.4	0	-	143543358	143621851	0	20	1360,106,92,89,136,206,157,57,89,170,156,291,131,115,48,114,92,73,185,239,	0,3603,5320,7267,11700,15103,16668,18926,23586,24798,30121,34928,38625,52940,55663,56474,67323,71438,79617,80354,
chrA2	143542111	143622945	XM_006929342.4	0	-	143543358	143621851	0	20	1360,106,92,89,136,206,157,57,89,170,156,291,131,115,48,114,92,73,185,232,	0,3603,5320,7267,11700,15103,16668,18926,23586,24798,30121,34928,38625,52940,55663,56474,67323,71438,79617,80602,
chrA2	143625822	143636605	XR_002153870.2	0	-	143636605	143636605	0	2	1655,255,	0,10528,
chrA2	143946174	143956304	XR_002740587.1	0	+	143956304	143956304	0	4	71,191,87,674,	0,264,5607,9456,
chrA3	50749	57775	XR_002740861.1	0	+	57775	57775	0	5	250,154,83,168,1394,	0,1675,2399,3994,5632,
chrA3	50749	57775	XR_002740860.1	0	+	57775	57775	0	4	250,154,83,3032,	0,1675,2399,3994,
chrA3	103555	105048	XR_002740805.1	0	-	105048	105048	0	2	137,897,	0,596,
chrA3	159912	193730	XM_023250927.1	0	+	160352	193700	0	2	858,236,	0,33582,
chrA3	242830	249582	XR_002740863.1	0	-	249582	249582	0	4	369,157,104,578,	0,1813,5858,6174,
chrA3	243973	249582	XR_002740862.1	0	-	249582	249582	0	3	827,104,578,	0,4715,5031,
chrA3	334427	356208	XM_019826177.1	0	-	336905	355906	0	6	2858,124,172,103,331,380,	0,6036,12279,13458,17229,21401,
chrA3	334427	356813	XM_023250929.1	0	-	336905	351963	0	7	2858,124,172,103,331,89,137,	0,6036,12279,13458,17229,17729,22249,
chrA3	334427	356813	XM_023250928.1	0	-	336905	351963	0	6	2858,124,172,103,331,137,	0,6036,12279,13458,17229,22249,
chrA3	367510	416226	XM_023250930.1	0	-	369290	399498	0	20	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,42,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,48674,
chrA3	367510	417847	XM_019826182.1	0	-	369290	407709	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,323,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,50014,
chrA3	367510	434554	XM_019826181.1	0	-	369290	407709	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,459,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,66585,
chrA3	367510	434991	XM_019826179.1	0	-	369290	407709	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,413,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,67068,
chrA3	367510	438852	XM_019826178.2	0	-	369290	438801	0	23	1921,144,104,92,222,84,63,69,63,155,270,188,215,114,91,135,930,248,63,31,55,101,76,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,71266,
chrA3	367510	438853	XM_011280801.3	0	-	369290	438801	0	23	1921,144,104,92,222,84,63,69,63,155,270,125,215,114,91,135,930,248,63,31,55,101,77,	0,2278,4524,5263,6408,10820,11267,16017,16197,17289,20339,21136,22704,25767,26914,27559,29700,31945,32880,39124,40144,48674,71266,
chrA3	473822	474857	XM_003983288.1	0	+	473822	474857	0	1	1035,	0,
