NR2C2AP	250	121	360
NCAN	0	0	0
HAPLN4	5	0	5
TM6SF2	31	0	31
SUGP1	445	0	445
MAU2	1751	3	1748
GATAD2A	2778	4	2774
LOC102899840	2	2	0
TSSK6	4	0	4
NDUFA13	3161	6	3155
YJEFN3	4	0	4
CILP2	214	1	213
PBX4	18	0	18
LPAR2	3	0	3
GMIP	75	0	75
ATP13A1	1214	1	1213
LOC109495070	148	0	148
LOC111559633	2	0	2
LOC102900361	46	0	46
ZNF502	192	3	189
KIAA1143	549	1	548
KIF15	26	0	26
TMEM42	144	1	143
ZDHHC3	824	4	820
EXOSC7	493	5	488
CLEC3B	7459	10	7449
LOC109495124	36	0	36
LOC102900895	3	0	3
LOC111557263	1	0	1
CDCP1	1324	0	1324
TMEM158	153	0	153
LOC109495126	3	0	3
LARS2	571	4	567
LIMD1	2664	0	2664
TRNAR-ACG	5	2	3
SACM1L	835	2	833
SLC6A20	2	0	2
LOC109495147	0	0	0
LOC109495144	0	0	0
LZTFL1	550	0	550
CCR9	0	0	0
FYCO1	1318	10	1308
CXCR6	4	4	0
XCR1	0	0	0
LOC111558429	0	0	0
LOC109495170	0	0	0
CCR1	0	0	0
LOC102901413	0	0	0
CCR3	0	0	0
CCR2	0	0	0
CCR5	0	0	0
LOC105261347	0	0	0
CCRL2	2	0	2
LTF	0	0	0
RTP3	0	0	0
LRRC2	0	0	0
TDGF1	0	0	0
FAM240A	0	0	0
LOC109495198	0	0	0
ALS2CL	31	0	31
TMIE	0	0	0
PRSS50	2	1	1
PRSS46P	0	0	0
LOC109495203	0	0	0
PRSS45	3	0	3
LOC101095475	1	0	1
LOC111558502	2	0	2
PRSS42	22	0	22
MYL3	4	0	4
PTH1R	425	4	421
CCDC12	344	5	339
NBEAL2	101	36	65
LOC101096707	1957	6	1951
SETD2	2692	7	2685
LOC109495249	7	0	7
KIF9	441	17	426
KLHL18	1185	2	1185
PTPN23	512	0	512
SCAP	1108	6	1102
LOC111559600	0	0	0
ELP6	146	0	146
CSPG5	199	3	196
SMARCC1	4577	17	4560
DHX30	1450	13	1437
MAP4	7919	12	7907
LOC105261359	3	1	3
CDC25A	69	2	68
LOC109495304	4	0	4
CAMP	22	0	22
LOC111556228	1	0	1
NME6	409	0	426
LOC111558531	8	17	8
LOC111559576	0	0	0
SPINK8	0	0	0
FBXW12	48	2	46
PLXNB1	288	0	288
CCDC51	190	2	189
ATRIP	1498	183	1411
LOC102900082	54	56	91
TREX1	84	28	56
SHISA5	1696	12	1684
LOC109497750	0	0	0
PFKFB4	65	0	65
UCN2	7	0	7
COL7A1	3352	11	3341
LOC101089499	4377	0	4377
TMEM89	5	0	5
CELSR3	292	3	289
NCKIPSD	194	1	193
IP6K2	840	4	836
LOC109495374	4	4	0
PRKAR2A	4601	6	4595
SLC25A20	420	1	419
LOC109495377	1	0	1
ARIH2OS	7	117	7
ARIH2	2170	4	2283
P4HTM	252	0	252
LOC102902069	7	7	0
WDR6	1359	47	1532
DALRD3	121	175	166
NDUFAF3	889	2	887
IMPDH2	6296	10	6286
QRICH1	2256	5	2251
QARS	5934	5	5929
USP19	2161	10	2151
LAMB2	3667	9	3658
CCDC71	446	6	440
KLHDC8B	59	0	59
CA2H3orf84	0	0	0
CCDC36	29	0	29
LOC111559586	1	1	0
CA2H3orf62	81	0	81
USP4	1574	0	1574
LOC109495543	3	1	2
GPX1	5015	2	5013
RHOA	4948	3	4945
TCTA	563	1	562
AMT	51	13	38
NICN1	310	0	310
LOC109495556	2	1	1
DAG1	3152	2	3150
BSN	34	34	0
TRNAN-AUU	0	0	0
APEH	2075	20	2055
RNF123	917	222	790
MST1	520	12	509
AMIGO3	156	19	147
GMPPB	620	28	676
IP6K1	2626	6	2620
CDHR4	1	0	1
FAM212A	163	1	162
UBA7	93	6	87
LOC109495607	2	1	1
TRAIP	20	1	19
CAMKV	0	0	0
MST1R	5	1	4
LOC109495637	0	0	0
MON1A	360	1	359
LOC109495654	9	0	9
RBM6	1058	4	1054
RBM5	3493	12	3481
SEMA3F	162	2	160
GNAT1	0	0	0
SLC38A3	0	0	0
LOC109495672	1	0	1
GNAI2	5071	5	5066
SEMA3B	435	0	435
LSMEM2	6	3	3
IFRD2	1018	0	1018
HYAL3	33	0	33
NAT6	54	0	54
LOC109495699	5	20	0
HYAL2	1219	2	1232
TUSC2	631	2	629
RASSF1	1236	6	1230
ZMYND10	31	2	29
LOC101095404	122	43	114
NPRL2	316	1	350
TMEM115	2083	5	2078
CACNA2D2	7	4	3
CA2H3orf18	90	1	89
HEMK1	290	0	290
CISH	41	0	41
LOC111558711	4	0	4
MAPKAPK3	2465	2	2463
DOCK3	7	1	6
MANF	1139	1	1138
RBM15B	1487	3	1484
DCAF1	1249	172	1077
LOC109495768	0	0	0
RAD54L2	756	1	755
TEX264	1703	3	1700
GRM2	71	0	71
IQCF6	0	0	0
LOC109495823	0	0	0
LOC111558745	1	0	1
IQCF3	0	0	0
IQCF2	0	0	0
IQCF5	0	0	0
IQCF1	0	0	0
LOC111558750	0	0	0
LOC111559597	0	0	0
RRP9	633	2	631
PARP3	2266	4	2262
GPR62	4	3	1
PCBP4	893	1	892
ABHD14B	993	4	989
LOC101101118	645	10	635
RPL29	13461	49	13412
LOC109495848	0	0	0
DUSP7	611	0	611
POC1A	93	0	95
LOC109495863	0	0	0
LOC111558768	3	4	1
ALAS1	1102	2	1100
TLR9	317	1	316
PPM1M	448	1	447
WDR82	2914	3	2911
LOC109495878	20	0	20
GLYCTK	463	1	462
LOC111558771	0	0	0
DNAH1	24	16	8
BAP1	3179	4	3175
PHF7	55	0	55
SEMA3G	0	0	0
TNNC1	10	0	10
NISCH	673	1	672
STAB1	45	42	48
NT5DC2	434	5	474
SMIM4	90	0	90
PBRM1	1493	6	1488
GNL3	1011	40	1079
LOC111559647	1	0	1
LOC111559655	0	0	0
LOC111559648	5	1	4
GLT8D1	1705	193	1623
SPCS1	943	39	1196
NEK4	766	282	773
LOC109496038	4	4	0
ITIH1	3	3	1
ITIH3	4	5	0
ITIH4	25868	28	25841
MUSTN1	32	0	32
STIMATE	2363	3	2360
SFMBT1	720	13	749
LOC111557313	0	31	11
LOC109496083	2	1	1
RFT1	263	0	263
PRKCD	477	0	477
TKT	2789	3	2786
LOC102902144	3	0	3
LOC111559170	3	12	0
DCP1A	163	0	172
LOC111557316	0	0	0
CACNA1D	22	2	20
CHDH	413	0	561
LOC111559310	0	148	0
IL17RB	20	8	12
ACTR8	997	4	993
SELENOK	570	1	570
LOC109496164	1	0	2
CACNA2D3	9	0	9
LOC111559378	0	0	0
LRTM1	0	0	0
WNT5A	282	2	280
ERC2	27	0	27
CCDC66	674	15	659
FAM208A	1606	33	1573
ARHGEF3	46	0	46
LOC111559425	0	0	0
SPATA12	0	0	0
IL17RD	372	0	372
HESX1	0	0	0
APPL1	2641	16	2816
ASB14	56	246	1
DNAH12	32	22	10
LOC109496286	3	1	2
LOC111559579	0	0	0
LOC109496287	0	0	0
PDE12	1073	3	1070
ARF4	12240	4	12236
DENND6A	982	0	982
SLMAP	3871	3	3868
LOC111559610	0	0	0
FLNB	35429	36	36431
LOC111559426	20	1057	1
LOC109496337	32	0	32
DNASE1L3	8	8	0
ABHD6	119	0	119
RPP14	221	0	221
LOC111559427	459	0	459
PXK	1396	5	1391
PDHB	1277	3	1274
KCTD6	90	0	90
ACOX2	0	0	0
LOC111559428	10	0	12
FAM107A	8	2	6
FAM3D	0	2	0
LOC105260065	0	0	0
LOC109496424	1	0	1
CA2H3orf67	16	1	15
LOC111559429	0	0	0
LOC102901572	0	0	0
FHIT	55	0	55
LOC109496496	0	0	0
LOC109496477	0	0	0
LOC109496488	0	0	0
PTPRG	1806	9	1848
LOC111559604	2	2	0
LOC111559430	5	56	0
CA2H3orf14	479	0	479
FEZF2	0	0	0
CADPS	6	1	5
LOC109496523	0	0	0
LOC111559431	4	0	4
SYNPR	41	1	40
LOC111559432	0	0	0
LOC109496529	0	0	0
LOC111559637	0	0	0
SNTN	0	0	0
THOC7	2037	3	2034
ATXN7	445	6	439
LOC102902480	0	0	0
LOC109496537	7	7	1
PSMD6	2138	7	2132
PRICKLE2	3212	5	3207
LOC109496540	0	0	0
ADAMTS9	15	0	15
LOC109496556	0	0	0
LOC102899165	0	0	0
LOC111559435	0	0	0
LOC111559434	0	0	0
LOC111556240	0	0	0
LOC111559436	0	0	0
MAGI1	775	5	770
TRNAK-CUU_6	0	0	0
LOC109496559	1	1	0
TRNAK-CUU_7	0	0	0
LOC111557265	0	0	0
LOC111559636	0	0	0
SLC25A26	326	50	346
LRIG1	1436	30	1476
LOC111559627	0	0	0
LOC109496568	0	0	0
KBTBD8	157	1	156
LOC111559437	1	0	1
SUCLG2	796	1	795
LOC111559584	0	0	0
LOC109496575	0	0	0
FAM19A1	0	0	0
LOC109496585	0	0	0
LOC109496584	0	0	0
LOC109496580	0	0	0
LOC111559629	0	0	0
LOC109496576	0	0	0
FAM19A4	197	0	197
LOC109496591	0	0	0
EOGT	1916	1	1915
TMF1	3349	3	3346
UBA3	2310	5	2307
ARL6IP5	1468	9	1461
LOC111559616	0	0	0
LMOD3	0	0	0
FRMD4B	174	1	173
LOC111559438	13	0	13
LOC109496612	1	1	0
LOC111559439	1	1	0
LOC111559440	9	1	8
LOC111556285	21	18	3
LOC111559441	1	1	0
MITF	561	1	560
LOC109496621	1	0	1
FOXP1	2277	14	2306
LOC109496637	33	33	0
LOC109496638	3	3	0
LOC102900768	8	42	9
EIF4E3	1878	2	1877
GPR27	324	2	323
PROK2	0	0	0
LOC102900696	0	0	0
LOC109496648	0	0	0
LOC109497756	0	0	0
RYBP	309	2	307
LOC109496650	5	5	0
LOC109496654	1	0	1
LOC109496652	0	0	0
SHQ1	226	1	225
GXYLT2	1592	3	1589
PPP4R2	3492	9	3483
PDZRN3	2411	11	2400
LOC109496678	0	0	0
LOC111559443	0	0	0
LOC109496685	0	0	0
CNTN3	0	0	0
LOC109496700	0	0	0
LOC111559614	0	0	0
LOC111559444	0	0	0
CHL1	0	0	0
LOC109496701	0	0	0
LOC111559609	0	0	0
CNTN6	1	0	1
LOC111559445	1	1	0
CNTN4	32	0	32
LOC111559446	0	0	0
IL5RA	0	0	0
TRNT1	527	17	510
CRBN	1164	123	1041
LOC109496837	1	1	0
LOC102902070	0	0	0
LRRN1	0	0	0
LOC101099787	0	0	0
LOC101088560	221	1	220
SUMF1	1102	5	1097
ITPR1	3871	4	3908
LOC102902376	2	43	0
LOC111559447	64	11	53
BHLHE40	1794	4	1790
ARL8B	6709	2	6707
EDEM1	3055	5	3050
GRM7	1	0	1
LOC109496972	1	0	1
LMCD1	295	1	294
SSUH2	0	0	0
CAV3	0	0	0
OXTR	1	1	0
RAD18	114	1	113
SRGAP3	13	0	13
LOC102899285	12	0	14
THUMPD3	1605	12	1595
LOC111559448	77	1	76
SETD5	874	2	872
LHFPL4	10	1	9
LOC109497267	0	0	0
MTMR14	689	1	688
CPNE9	3	0	3
BRPF1	515	4	511
OGG1	151	27	174
CAMK1	76	25	100
TADA3	1237	8	1231
ARPC4	4525	2	4524
TTLL3	1012	19	996
RPUSD3	223	1	225
IL17RE	6	0	6
CIDEC	0	0	0
JAGN1	323	0	323
IL17RC	402	1	401
CRELD1	323	20	303
PRRT3	16	0	16
EMC3	1471	1	1470
FANCD2	966	0	966
FANCD2OS	2	2	0
BRK1	1811	4	1807
VHL	641	0	641
IRAK2	40	0	40
TATDN2	399	4	395
GHRL	7	5	2
SEC13	2639	6	2977
LOC109497269	31	367	8
LOC111559693	1	1	0
ATP2B2	0	0	0
LOC109497271	0	0	0
SLC6A11	0	0	0
SLC6A1	0	0	0
LOC109497272	0	0	0
LOC102901170	4	0	4
HRH1	9	0	9
ATG7	389	4	385
LOC109497275	1	1	0
LOC109497274	0	0	0
VGLL4	2036	10	2147
LOC102901866	20	139	2
TAMM41	188	0	188
SYN2	0	0	0
TIMP4	2	0	2
PPARG	25	0	25
LOC111557272	0	0	0
TSEN2	1631	4	1627
MKRN2OS	2	2	0
MKRN2	2106	90	2184
RAF1	2281	82	2367
LOC109497313	1	0	1
TMEM40	2	0	2
CAND2	96	21	77
RPL32	11561	1	11562
LOC111559642	111	0	111
EFCAB12	0	0	0
MBD4	322	0	322
IFT122	1043	1	1042
RHO	2	0	2
LOC101098613	1	0	1
PLXND1	1573	3	1570
TMCC1	644	1	645
LOC109497316	2	2	2
LOC111559450	13	10	3
LOC111559601	0	0	0
LOC111559591	0	0	0
TRH	10	0	10
LOC109497317	2	0	2
RBSN	3508	6	3502
LOC111559451	5	5	0
MRPS25	973	4	969
NR2C2	784	58	726
FGD5	8	15	3
LOC102899806	8	1	17
LOC109497318	0	0	0
CA2H3orf20	197	0	197
CCDC174	505	3	502
GRIP2	1	1	0
SLC6A6	509	7	502
LOC111559630	0	0	0
LOC111559619	0	0	0
LOC109497322	0	0	0
LSM3	502	2	500
XPC	1338	9	1424
LOC109497327	0	0	0
LOC109497326	3	97	1
TMEM43	3890	9	3881
CHCHD4	293	0	293
LOC111559617	0	0	0
WNT7A	94	0	94
FBLN2	22451	39	22412
LOC109497328	7	7	0
LOC102900497	5	0	5
HDAC11	198	0	198
LOC109497329	7	0	7
NUP210	10	0	10
IQSEC1	380	2	378
LOC109497333	0	0	0
LOC111559452	0	0	0
LOC111559453	2	0	2
LOC111559454	0	0	0
LOC109497332	0	0	0
LOC109497336	1	0	1
ACAD9	5698	8	5692
KIAA1257	67	63	6
LOC111559456	1	0	1
EFCC1	13	0	13
LOC109497338	4	0	4
GP9	1	1	0
RAB43	1220	0	1220
ISY1	1072	6	1066
LOC109497339	60	0	60
CNBP	8092	16	8076
LOC109497342	5	0	5
COPG1	7740	9	7731
LOC111559587	3	0	3
HMCES	443	1	442
LOC111559457	409	16	393
LOC105260365	13	9	4
RAB7A	1017	1	1016
LOC111559687	1	0	1
LOC109497343	0	0	0
LOC111559458	1	1	0
RPN1	8121	11	8110
LOC102901658	222	2	220
GATA2	333	123	210
DNAJB8	0	0	0
EEFSEC	234	0	234
LOC109497346	0	0	0
RUVBL1	1585	2	1583
SEC61A1	10190	5	10185
LOC109497349	2	0	2
LOC111557275	4	0	4
LOC111559459	4	0	4
KBTBD12	22	18	4
MGLL	29	1	28
ABTB1	424	0	424
PODXL2	10	0	10
MCM2	359	1	358
TPRA1	622	0	622
LOC109497760	0	0	0
LOC109497353	0	0	0
LOC102899298	0	0	0
CA2H3orf56	0	0	0
LOC111557277	0	0	0
PLXNA1	1247	2	1245
LOC111559460	2	2	0
CHCHD6	265	0	265
LOC109497354	1	1	0
TXNRD3	251	0	251
LOC109497355	0	0	0
CA2H3orf22	0	0	0
CHST13	6	0	6
UROC1	0	0	0
ZXDC	1266	1	1265
CFAP100	0	0	0
LOC102902645	3	0	3
LOC111559461	1	0	1
KLF15	81	0	81
LOC102899126	0	0	0
ALDH1L1	2	0	2
LOC111559692	0	0	0
LOC109497356	0	0	0
LOC109497358	0	0	0
LOC111557278	0	0	0
MRPS24	470	0	470
LOC101097628	926	0	926
LOC111559462	16	0	16
DBNL	1942	16	1926
PGAM2	9	9	0
POLM	271	0	271
LOC109497359	65	1	64
AEBP1	13641	372	13271
POLD2	321	26	297
MYL7	0	0	0
GCK	0	0	0
YKT6	2665	4	2661
CAMK2B	1	0	1
NUDCD3	2098	13	2085
LOC105260369	0	0	1
NPC1L1	5	5	3
LOC102899947	8	1	9
DDX56	1112	0	1112
TMED4	503	0	503
OGDH	2384	5	2379
LOC111559464	37	0	37
ZMIZ2	221	2	219
PPIA	12606	5	12601
LOC101099622	741	0	741
LOC109497764	0	0	0
PURB	1623	1	1622
MYO1G	27	0	27
LOC109497364	505	1	504
LOC111559645	0	0	0
CCM2	898	1	897
NACAD	115	7	108
TBRG4	1455	0	1455
LOC111559639	8	0	8
LOC111559638	6	0	6
LOC101100876	1	1	0
RAMP3	1	0	1
LOC111559466	0	0	0
LOC102900664	0	0	0
ADCY1	126	0	126
LOC102900793	0	0	0
IGFBP1	0	0	0
IGFBP3	8	0	8
LOC111559467	0	0	0
LOC109497765	0	0	0
TNS3	1246	2	1244
LOC109497767	0	0	0
PKD1L1	29	0	29
HUS1	237	0	237
SUN3	0	0	0
CA2H7orf57	1	0	1
UPP1	3054	2	3052
ABCA13	2	0	2
VWC2	0	0	0
ZPBP	0	0	0
LOC111559470	0	0	0
SPATA48	0	0	0
LOC109497768	0	0	0
LOC111559644	0	0	0
IKZF1	0	0	0
LOC109497368	0	0	0
FIGNL1	43	0	43
LOC109497372	0	0	0
DDC	2	0	2
LOC109497369	0	0	0
GRB10	2940	1	2940
LOC109497373	51	52	0
LOC109497376	0	0	0
LOC109497375	0	0	0
LOC109497377	0	0	0
LOC109497378	0	0	0
COBL	0	0	0
POM121L12	0	0	0
LOC109497381	0	0	0
VSTM2A	13	0	13
SEC61G	1567	0	1567
LOC109497384	1	0	1
LOC109497385	0	0	0
LOC111557280	0	0	0
LOC102902292	20	0	20
EGFR	1248	5	1243
LOC102902358	2	0	2
LANCL2	1052	1	1051
VOPP1	1446	1	1445
LOC111559471	0	0	0
LOC105259735	7	0	7
LOC111559472	0	0	0
LOC111559473	3	3	0
LOC111559474	7	2	5
BLVRA	294	0	294
LOC109497772	0	0	0
LOC101088997	3	1	2
STK17A	1152	3	1149
HECW1	0	0	0
LOC109497387	0	0	0
LOC111559475	0	0	0
LOC109497386	0	0	0
MRPL32	507	3	504
PSMA2	2601	1	2600
CA2H7orf25	630	0	630
LOC111557282	0	0	0
LOC111557285	0	0	0
LOC109497390	0	0	0
LOC111557286	0	0	0
LOC101089756	0	0	0
GLI3	660	1	659
LOC109497392	5	0	5
INHBA	12089	185	11904
LOC109497773	0	0	0
LOC109497774	1	0	1
LOC109497776	7	0	7
SUGCT	555	3	552
LOC111559605	0	0	0
LOC109497394	3	0	3
MPLKIP	413	1	412
CDK13	2252	7	2245
LOC111559621	0	0	0
RALA	3973	4	3969
TRNAK-CUU_8	0	0	0
YAE1D1	377	1	377
LOC102899948	8	0	9
POU6F2	0	0	0
LOC109497397	0	0	0
VPS41	2309	9	2300
LOC109497398	6	2	4
AMPH	15	1	14
LOC109497399	1	1	0
TRG	0	0	0
LOC109497400	0	0	0
LOC101091772	0	0	0
LOC111559677	0	0	0
TARP	0	0	0
LOC102900319	0	0	0
LOC105260370	0	0	0
LOC101092254	0	0	0
LOC111557335	0	0	0
LOC101092505	0	0	0
STARD3NL	330	1	329
LOC109497401	0	0	0
LOC109497403	0	0	0
EPDR1	890	1	889
NME8	46	5	41
SFRP4	819	10	809
LOC102900638	4	0	4
LOC109497404	0	0	0
PNPLA8	2141	1	2140
LOC109497780	0	0	0
NRCAM	180	1	179
LAMB4	0	0	0
LOC111559477	2	0	2
LOC111559478	7	3	4
LAMB1	24178	18	24160
DLD	1310	4	1306
SLC26A3	0	0	0
CBLL1	349	8	342
LOC109497408	21	1	21
SLC26A4	2	0	2
LOC109497410	0	0	0
BCAP29	2878	5	2873
LOC111559660	1	0	1
DUS4L	298	1	328
COG5	906	712	1035
LOC102901356	1	1	0
GPR22	6	6	0
LOC109497416	1	1	0
HBP1	2018	132	2698
LOC111559479	1	6	0
PRKAR2B	274	0	277
LOC102901251	0	0	0
PIK3CG	0	0	0
LOC105260372	0	0	0
LOC101096798	5	0	5
CCDC71L	1177	2	1175
LOC109497418	2	0	2
LOC109497419	11	9	2
NAMPT	2845	15	2838
LOC105260373	31	34	5
LOC111559590	0	0	0
SYPL1	1019	0	1019
CDHR3	0	0	0
ATXN7L1	42	1	41
LOC109497424	0	0	0
LOC111559599	0	0	0
LOC102902529	71	326	118
RINT1	1826	98	2272
LOC111559481	3	173	1
LOC102902565	87	7	80
PUS7	631	1	630
SRPK2	2644	5	2639
LOC111559690	0	0	0
KMT2E	635	36	599
LOC109497426	9	9	0
LOC109497427	0	0	0
LHFPL3	18	0	18
LOC109497428	0	0	0
LOC111559483	1	0	1
ORC5	1071	3	1068
RELN	8	0	8
SLC26A5	1	0	1
PSMC2	3547	4	3543
DNAJC2	1459	114	1508
PMPCB	1748	64	1847
NAPEPLD	215	33	182
ARMC10	991	1	990
FBXL13	2	55	5
LRRC17	603	0	658
LOC109497431	0	3	0
FAM185A	136	0	136
CCDC146	10	3	7
FGL2	233	0	233
GSAP	770	0	770
LOC109497435	11	0	11
PTPN12	1927	6	1921
LOC109497433	11	10	1
LOC102900101	154	1	153
LOC109497432	2	0	2
RSBN1L	893	10	885
LOC111559580	0	0	0
LOC109497436	5	1	5
TMEM60	264	1	264
PHTF2	569	0	569
LOC109497440	0	0	0
MAGI2	38	2	36
LOC109497441	1	1	0
LOC109497439	36	0	36
LOC111557341	0	0	0
LOC109497444	0	0	0
GNAI1	350	0	350
GNAT3	3	0	3
LOC111559485	0	0	0
CD36	2	0	2
LOC111559486	0	0	0
SEMA3C	9733	2	9731
HGF	203	3	200
LOC111559694	0	0	0
CACNA2D1	4076	14	4062
LOC111559588	0	0	0
LOC109497445	2	2	0
LOC109497781	0	0	0
PCLO	1	0	1
LOC111559487	0	0	0
SEMA3E	0	0	0
SEMA3A	68	0	68
SEMA3D	427	2	425
LOC111559606	0	0	0
LOC111559640	0	0	0
GRM3	0	0	0
KIAA1324L	22	0	22
LOC109497285	0	0	0
LOC111559489	2	0	2
DMTF1	873	89	898
TMEM243	400	29	485
CROT	761	5	756
ABCB4	3	1	2
ABCB1	2274	0	2274
RUNDC3B	19	15	4
SLC25A40	2376	4	2372
DBF4	436	0	436
LOC109497447	0	1	0
ADAM22	15	0	16
SRI	4064	0	4064
LOC111559491	4	0	4
TRNAK-CUU_9	0	0	0
STEAP4	0	0	0
LOC111559492	1	0	1
ZNF804B	0	0	0
TEX47	0	0	0
LOC109497449	0	0	0
STEAP1	424	0	424
STEAP2	549	7	542
CFAP69	67	2	65
GTPBP10	217	3	214
CLDN12	441	0	441
LOC102899435	5	0	5
CDK14	1016	0	1016
LOC109497819	3	3	0
LOC111559493	1705	1	1704
FZD1	7298	117	7181
LOC111559494	58	0	58
LOC111559496	0	0	0
LOC111559495	2	1	1
LOC109497821	0	0	0
MTERF1	66	0	66
LOC109497820	0	0	0
LOC109497451	0	26	0
AKAP9	1946	115	1857
LOC101083499	4615	6	4609
LRRD1	1	0	1
KRIT1	630	4	626
LOC111559497	0	0	0
ANKIB1	3420	6	3414
TMBIM7P	4	0	9
LOC109497452	0	3	0
GATAD1	699	7	694
LOC111559498	6	4	2
PEX1	2090	2	2088
RBM48	98	5	117
LOC101086547	16	22	18
FAM133B	685	4	681
CDK6	2622	2	2620
LOC111559620	1	0	1
LOC111559499	61	46	15
LOC109497454	7	0	7
LOC111559585	0	0	0
SAMD9	5	0	5
SAMD9L	15177	17	15160
HEPACAM2	0	0	0
VPS50	1155	0	1155
CALCR	1	1	0
LOC111559680	2	1	1
TFPI2	6841	12	6829
GNGT1	2	0	2
GNG11	1400	3	1397
BET1	982	1	981
LOC111559500	2	0	2
LOC111557288	0	0	0
LOC109497456	0	0	0
COL1A2	687906	385	727354
LOC109497457	21	39848	6
CASD1	1767	5	1762
SGCE	813	5	808
PEG10	19	0	19
LOC111559593	0	0	0
PPP1R9A	75	0	75
LOC109497458	1	1	0
PON1	0	0	0
PON3	4	0	4
PON2	1982	1	1981
ASB4	0	0	0
PDK4	3	0	3
DYNC1I1	11	0	11
LOC111559631	0	0	0
SLC25A13	1949	4	1945
SEM1	1282	21	1262
LOC109497461	7	0	8
LOC111559691	0	0	0
LOC111559695	0	0	0
LOC109497460	1	0	1
DLX6	0	0	0
DLX5	39	0	39
SDHAF3	118	0	118
TAC1	19	0	19
ASNS	8463	2	8796
LOC109497462	3	337	1
LOC109497463	1	1	0
C1GALT1	1454	3	1451
COL28A1	1	0	1
LOC109497467	4	0	4
MIOS	1054	2	1052
RPA3	413	0	413
UMAD1	267	1	266
LOC109497465	3	3	0
LOC111559622	0	0	0
GLCCI1	108	1	107
LOC109497466	8	1	7
LOC109497468	9	5	4
ICA1	95	0	95
LOC111559503	2	0	2
LOC111559505	1	1	1
LOC111559504	0	1	0
LOC111559662	0	0	0
NXPH1	2	0	2
LOC111559696	0	0	0
NDUFA4	2439	4	2435
LOC101100199	0	0	0
PHF14	1025	9	1016
THSD7A	0	0	0
LOC109497470	0	0	0
TMEM106B	1686	0	1686
LOC111559506	1	0	1
VWDE	62	0	62
LOC101100954	0	0	0
SCIN	64	0	64
LOC111559681	0	0	0
ARL4A	763	2	761
LOC109497474	3	3	0
LOC109497475	0	0	0
ETV1	664	0	664
LOC109497789	0	0	0
DGKB	0	0	0
LOC111559634	0	0	0
AGMO	0	0	0
MEOX2	1	0	1
LOC111559508	0	0	0
LOC111559509	0	0	0
ISPD	160	3	157
LOC111559657	0	0	0
SOSTDC1	0	0	0
LRRC72	4	3	1
ANKMY2	1246	29	1217
BZW2	3415	0	3415
TSPAN13	16	0	16
AGR2	0	0	0
LOC111559612	0	0	0
LOC109497476	0	0	0
LOC109497477	0	0	0
AHR	7959	9	7950
LOC111559611	0	0	0
SNX13	3139	19	3125
LOC102901473	0	3	2
PRPS1L1	0	0	0
HDAC9	66	0	66
LOC109497478	1	0	1
LOC111559653	0	0	0
TWIST1	893	15	878
FERD3L	1	1	0
LOC111559577	0	0	0
LOC109497479	2	2	0
TWISTNB	708	1	707
TMEM196	0	0	0
MACC1	0	0	0
LOC109497480	0	0	0
ITGB8	137	2	135
LOC111559510	0	0	0
ABCB5	0	0	0
SP8	0	0	0
LOC109497481	0	0	0
LOC111559603	0	0	0
SP4	354	0	354
DNAH11	107	105	2
CDCA7L	644	0	644
RAPGEF5	0	0	0
LOC111559512	1	1	0
LOC109497483	0	0	0
LOC109497482	5	1	6
IL6	15	2	15
TOMM7	1085	1	1084
LOC111559513	0	0	0
LOC111559652	0	0	0
LOC111559514	0	0	0
FAM126A	4091	7	4084
KLHL7	5202	3	5199
LOC109497485	9	9	0
NUPL2	360	0	360
GPNMB	4040	3	4037
MALSU1	513	0	515
IGF2BP3	1259	20	1242
LOC111559515	25	25	1
LOC111559598	0	0	0
LOC101091006	0	0	0
TRA2A	1078	1	1077
LOC109497486	72	0	72
CCDC126	204	0	204
LOC109497790	0	0	0
FAM221A	1	0	1
STK31	0	0	0
NPY	0	0	0
MPP6	311	1	310
GSDME	18	3	15
OSBPL3	3364	2	3362
LOC101098213	2083	1	2082
CA2H7orf31	1	1	0
NPVF	0	0	0
LOC111559583	0	0	0
LOC109497488	1	0	1
LOC109497492	0	0	0
LOC109497493	0	0	0
LOC102900808	93	0	93
NFE2L3	10	8	2
LOC109497496	0	0	0
HNRNPA2B1	3285	21	3264
CBX3	3201	6	3195
SNX10	1499	2	1497
LOC102901111	0	0	0
LOC109497499	0	0	0
LOC111559517	0	0	0
SKAP2	615	3	612
LOC102901228	2	2	0
LOC102901262	3	0	3
HOXA1	19	0	20
LOC105260377	19	1	19
HOXA2	21	2	19
LOC109497501	4	8	3
HOXA3	18	3	24
LOC102901415	23	17	8
LOC111559518	1	1	0
HOXA4	18	0	18
HOXA5	34	1	33
HOXA6	60	1	59
HOXA7	39	4	35
HOXA9	69	1	68
HOXA10	4	1	3
HOXA11	0	0	0
LOC111559519	1	0	1
HOXA13	2	0	2
LOC111559582	0	0	0
LOC109497502	1	0	1
LOC111559520	0	0	0
EVX1	0	0	0
HIBADH	2324	4	2320
TAX1BP1	6552	1	6551
LOC111559658	1	1	0
LOC111559659	0	0	0
JAZF1	308	9	299
LOC109497791	0	0	0
LOC109497507	0	0	0
CREB5	218	0	218
LOC109497506	33	33	0
LOC109497509	0	0	0
TRIL	123	1	122
CPVL	1	1	0
CHN2	3	0	3
LOC109497511	1	1	0
LOC111559521	0	0	0
PRR15	0	0	0
