SRSF3	2410	17	2393
LOC109499646	4	4	0
CDKN1A	3739	22	3717
RAB44	10	0	10
LOC101093019	0	0	0
CPNE5	0	0	0
PPIL1	1771	15	1756
CB2H6orf89	1780	12	1773
LOC111560460	5	6	1
LOC109499649	10	13	0
LOC102902462	8	0	8
PI16	2929	15	2914
MTCH1	4716	26	4690
FGD2	12	0	12
LOC109499651	2	0	2
LOC109499652	9	1	8
PIM1	197	1	196
TMEM217	0	0	0
TBC1D22B	129	1	134
LOC109499653	0	6	0
RNF8	190	2	188
CMTR1	1452	16	1436
CCDC167	72	2	70
MDGA1	46	1	45
LOC111560461	7	5	2
ZFAND3	2413	20	2393
BTBD9	377	4	373
LOC111560462	0	0	0
LOC109499656	3	3	0
GLO1	7746	61	7685
DNAH8	4	1	3
LOC109499657	0	0	0
GLP1R	0	0	0
SAYSD1	181	2	179
KCNK5	21	0	21
KCNK17	0	0	0
KCNK16	0	0	0
KIF6	167	2	165
LOC109499658	3	2	1
DAAM2	2894	67	2827
MOCS1	300	40	260
LOC109500154	0	0	0
LOC109500155	0	0	0
LOC102899998	0	0	0
LRFN2	1	0	1
LOC109499660	0	0	0
LOC109499661	0	0	0
LOC102900136	0	0	0
LOC109500156	0	0	0
LOC109500157	0	0	0
UNC5CL	5	0	5
TSPO2	0	0	0
APOBEC2	1	1	0
OARD1	414	5	409
NFYA	259	1	258
LOC101090105	38	1	37
TREML1	0	0	0
TREM2	0	0	0
LOC101090615	0	0	0
TREML2	1	0	1
LOC102902296	0	0	0
LOC111560463	0	0	0
TREM1	0	0	0
NCR2	0	0	0
LOC102902365	0	0	0
LOC109500159	0	0	0
LOC102902397	2	0	2
FOXP4	60	1	59
MDFI	34	1	33
LOC109499665	0	0	0
TFEB	113	0	122
LOC109499666	4	15	0
PGC	0	0	2
LOC109499664	0	0	0
FRS3	54	0	54
PRICKLE4	20	4	16
TOMM6	2159	11	2149
USP49	145	26	120
LOC111560464	6	6	0
MED20	464	4	460
BYSL	463	5	458
CCND3	665	45	620
TRNAK-CUU_23	0	0	0
TAF8	254	5	249
CB2H6orf132	2	0	2
LOC105260566	0	0	0
LOC109499669	0	0	0
GUCA1A	0	0	0
GUCA1B	1	1	0
MRPS10	3538	27	3511
TRERF1	61	1	60
LOC109499671	6	0	6
LOC109499672	1	1	0
UBR2	1666	14	1652
TRNAK-CUU_24	0	0	0
PRPH2	0	0	0
TBCC	459	6	453
BICRAL	92	6	89
LOC102899956	6	1	8
RPL7L1	809	10	799
CB2H6orf226	90	0	90
PTCRA	25	1	24
CNPY3	370	11	359
GNMT	12	7	5
PEX6	448	2	446
PPP2R5D	863	351	877
MEA1	736	56	1045
KLHDC3	1534	12	1523
CUL7	1938	28	1911
MRPL2	344	5	342
KLC4	413	14	402
PTK7	15254	93	15161
SRF	1169	22	1147
CUL9	1154	14	1140
DNPH1	73	1	72
TTBK1	5	1	4
SLC22A7	1	0	1
CRIP3	1	0	1
ZNF318	951	16	935
LOC111560705	0	0	0
ABCC10	219	2	226
DLK2	13	7	15
TJAP1	231	2	229
LRRC73	6	0	6
YIPF3	1805	13	1792
POLR1C	356	2	354
XPO5	2084	17	2067
POLH	295	30	266
GTPBP2	459	8	485
MAD2L1BP	69	32	70
RSPH9	6	3	3
MRPS18A	531	3	528
LOC109500162	0	0	0
VEGFA	1890	23	1867
LOC109499677	1	1	0
LOC109500164	0	0	0
LOC109500165	0	0	0
CB2H6orf223	1	1	0
MRPL14	608	6	602
TMEM63B	523	2	521
CAPN11	1	1	0
LOC109499680	0	0	0
MYMX	0	0	0
SLC29A1	675	5	670
LOC109499681	2	2	0
HSP90AB1	20752	445	20307
SLC35B2	486	6	480
NFKBIE	188	3	185
TMEM151B	1	0	1
TCTE1	0	0	0
AARS2	180	1	179
LOC111560655	0	0	0
SPATS1	0	0	0
CDC5L	1956	20	1936
SUPT3H	60	1	59
LOC111560466	0	0	0
LOC111560465	6	0	6
RUNX2	410	7	403
LOC109499686	3	3	0
LOC109499688	0	0	0
LOC109500168	0	0	0
CLIC5	4	0	4
LOC111560657	0	0	0
LOC111560467	0	0	0
ENPP4	6	0	6
ENPP5	2	0	2
RCAN2	9	0	9
LOC101100564	88	0	88
LOC111560635	0	0	0
SLC25A27	49	0	49
TDRD6	0	0	0
PLA2G7	365	4	361
LOC109499693	3	3	0
ANKRD66	1	0	1
MEP1A	0	0	0
ADGRF5	3	1	2
ADGRF1	15	0	15
TNFRSF21	1400	6	1394
LOC109500171	3	0	3
LOC109500172	0	0	0
CD2AP	2766	37	2729
ADGRF2	125	2	123
ADGRF4	26	2	24
OPN5	0	0	0
PTCHD4	8	0	8
LOC109499697	1	1	0
LOC109499696	0	0	0
LOC111560638	0	0	0
MUT	1538	13	1528
CENPQ	144	8	139
GLYATL3	0	0	0
CB2H6orf141	3	0	3
LOC101093358	0	0	0
RHAG	2	0	2
CRISP2	0	0	0
LOC109500100	0	0	0
LOC101081299	0	0	0
LOC111560470	0	0	0
PGK2	0	0	0
CRISP1	0	0	0
DEFB133	0	0	0
DEFB114	0	0	0
DEFB113	1	0	1
LOC109500102	0	0	0
LOC101082313	0	0	0
DEFB112	0	0	0
LOC111560701	0	0	0
TFAP2D	0	0	0
TFAP2B	2	1	1
LOC109499699	0	0	0
PKHD1	0	0	0
IL17A	0	0	0
IL17F	0	0	0
MCM3	1036	33	1003
LOC109499700	53	0	53
PAQR8	217	1	216
LOC102901854	0	0	0
EFHC1	124	6	118
TRAM2	2386	12	2374
LOC109499705	1	0	1
TMEM14A	295	0	295
LOC105260581	2	2	0
LOC101096317	0	0	0
LOC111560471	0	0	0
LOC101084793	3	0	3
GSTA4	2121	11	2110
ICK	943	5	992
LOC102902182	3	57	0
LOC109499707	6	5	1
FBXO9	719	5	714
GCM1	0	0	0
LOC109499708	0	0	0
ELOVL5	1691	6	1686
LOC105260579	5	3	3
GCLC	653	13	640
KLHL31	30	0	30
LOC109499709	0	0	0
LOC109499710	0	0	0
LRRC1	535	7	528
MLIP	0	0	0
TINAG	34	0	34
FAM83B	6	0	6
LOC111560702	0	0	0
LOC111560627	0	0	0
HCRTR2	1	0	1
GFRAL	1	0	1
HMGCLL1	0	0	0
BMP5	0	0	0
LOC109499712	0	0	0
LOC109499713	0	0	0
COL21A1	477	3	474
LOC111560670	0	0	0
DST	23576	329	23247
LOC109499715	4	4	0
BEND6	981	15	966
KIAA1586	52	0	52
LOC101099964	692	10	682
BAG2	2367	17	2350
RAB23	2352	15	2337
LOC102901453	2	0	2
PRIM2	115	2	113
LOC111560742	0	0	0
LOC101098952	0	0	0
LOC109500178	0	0	0
LOC109500179	0	0	0
LOC111560472	1	1	0
KHDRBS2	1	0	1
LOC111560473	0	0	0
LOC109500183	0	0	0
LOC109500181	0	0	0
LOC109500182	0	0	0
LOC111560474	2	0	2
LOC109500184	0	0	0
LGSN	0	0	0
LOC111560644	0	0	0
LOC109499719	0	0	0
LOC109499718	0	0	0
PTP4A1	1193	9	1184
PHF3	3415	81	3334
LOC111560589	30	2	28
LOC109499722	0	0	0
LOC111560475	0	0	0
LOC111560590	0	0	0
LOC111560591	0	0	0
LOC111560592	1	0	1
LOC101082908	9	0	9
LOC109499723	0	0	0
LOC111560476	0	0	0
ADGRB3	0	0	0
LOC109499725	0	0	0
LOC111560477	0	0	0
LMBRD1	1138	3	1135
LOC109499731	1	1	0
COL19A1	0	0	0
LOC109499727	0	0	0
COL9A1	0	0	0
LOC111560478	0	0	0
LOC111560730	0	0	0
FAM135A	2278	21	2257
SDHAF4	101	2	99
LOC109499732	5	0	5
SMAP1	859	14	855
B3GAT2	42	49	3
OGFRL1	2132	26	2106
LOC109499737	0	0	0
LOC109499734	0	0	0
LOC111560479	0	0	0
LOC111560480	0	0	0
RIMS1	3	2	1
LOC109499740	8	6	2
KCNQ5	519	7	512
LOC111560658	0	0	0
DPPA5	0	0	0
KHDC3L	0	0	0
OOEP	0	0	0
LOC109500186	0	0	0
DDX43	0	0	0
CGAS	25	0	25
LOC111560714	0	0	0
LOC101092856	575	5	570
EEF1A1	388338	3690	384648
SLC17A5	837	6	831
CD109	20102	132	19970
LOC111560481	3	3	0
LOC111560482	59	3	56
LOC111560639	0	0	0
COL12A1	71839	754	71420
LOC109499743	324	642	17
LOC101093608	1829	9	1820
TMEM30A	7110	41	7069
FILIP1	44	3	41
LOC109499746	0	0	0
SENP6	3815	46	3769
LOC111560680	0	0	0
MYO6	403	4	399
IMPG1	0	0	0
LOC111560614	0	0	0
HTR1B	1133	8	1125
MEI4	0	0	0
LOC111556215	0	0	0
LOC109499748	0	0	0
LOC111556234	0	0	0
LOC111560665	0	0	0
LOC109499749	0	0	0
LOC111560649	0	0	0
IRAK1BP1	97	1	96
LOC111560484	3	3	1
PHIP	1232	26	1250
LOC111560483	1	44	0
LOC111560485	1	1	0
LOC109499752	0	0	0
HMGN3	48	3	45
LOC109499753	1	1	0
LCA5	374	8	366
LOC109499754	0	0	0
SH3BGRL2	9	0	9
LOC105260582	0	0	0
ELOVL4	2819	28	2791
LOC111560486	4	0	4
LOC111560487	0	0	0
TTK	65	0	65
BCKDHB	306	2	304
LOC109499755	0	0	0
LOC111560488	3	0	3
LOC111560489	5	0	5
LOC109499758	11	0	11
LOC111560643	0	0	0
FAM46A	1971	18	1953
LOC111560490	2	0	2
LOC111560739	0	0	0
LOC111560491	0	0	0
LOC111560492	16	16	0
IBTK	3988	37	3951
LOC109499760	0	0	0
TPBG	1090	5	1085
UBE3D	189	2	187
LOC101085976	0	0	0
DOPEY1	1282	24	1258
PGM3	1267	18	1348
LOC109499761	21	115	5
RWDD2A	41	1	40
ME1	2744	20	2724
LOC111560494	7	5	2
LOC101082405	0	0	0
PRSS35	229	0	229
SNAP91	119	0	119
RIPPLY2	0	0	0
LOC101083174	998	10	988
MRAP2	7	0	7
CEP162	282	7	275
LOC109499764	0	0	0
LOC102902415	1	1	0
TBX18	560	4	556
LOC111560495	51	0	51
LOC111560496	6	0	6
LOC111560497	0	0	0
NT5E	31	11	21
SNX14	3961	33	3929
LOC111560498	20	20	0
SYNCRIP	5389	47	5342
LOC102902588	4732	18	4714
LOC111560694	17	1	16
LOC111560695	35	0	35
LOC111560667	0	0	0
LOC109499767	0	0	0
LOC109500188	0	0	0
HTR1E	0	0	0
CGA	0	0	0
ZNF292	1173	10	1163
GJB7	0	0	0
SMIM8	149	0	149
CB2H6orf163	7	0	7
LOC109500190	1	1	0
LOC109500189	0	0	0
CFAP206	0	0	0
LOC111560626	0	0	0
SLC35A1	352	10	370
RARS2	367	32	363
ORC3	413	10	404
AKIRIN2	378	24	355
LOC111560631	0	0	0
LOC109500192	0	0	0
SPACA1	0	0	0
CNR1	14	0	14
RNGTT	439	4	435
LOC102900645	41	1	40
PNRC1	2778	25	2753
SRSF12	116	28	88
LOC102900751	21	0	21
PM20D2	120	2	118
GABRR1	1	1	0
TRNAK-CUU_25	2	0	2
GABRR2	0	0	0
LOC111560683	0	0	0
UBE2J1	2687	21	2666
RRAGD	551	6	545
LOC109499772	2	2	0
ANKRD6	55	10	45
LOC109499775	0	0	0
LYRM2	153	2	151
LOC109499773	2	43	1
MDN1	2309	29	2354
LOC109499774	2	34	0
CASP8AP2	679	13	666
GJA10	10	0	10
BACH2	39	2	37
LOC109499776	0	0	0
LOC111560499	2	1	1
LOC109499777	4	4	0
MAP3K7	3190	21	3169
LOC109499778	1	0	1
LOC111560630	0	0	0
LOC111560619	0	0	0
LOC111560752	0	0	0
LOC109499779	0	0	0
LOC111560500	0	0	0
LOC111560616	0	0	0
LOC102901648	0	0	0
EPHA7	0	0	0
LOC101100814	0	0	0
LOC101099553	0	0	0
LOC111560617	0	0	0
LOC109500196	0	0	0
MANEA	1468	14	1454
LOC109499782	2	0	2
FUT9	0	0	0
LOC109499783	1	1	0
LOC111560501	4	0	4
UFL1	1529	30	1499
FHL5	0	0	0
GPR63	57	0	57
LOC109499788	0	0	0
NDUFAF4	480	3	477
LOC102902434	4	0	4
KLHL32	30	30	0
LOC109499789	0	0	0
MMS22L	352	4	348
LOC109499793	0	0	0
LOC111560502	1	0	1
LOC109499791	0	0	0
LOC111560707	0	0	0
LOC109499790	0	0	0
LOC109499792	0	0	0
POU3F2	0	0	0
FBXL4	323	3	320
LOC111560503	1	0	1
FAXC	329	5	324
COQ3	279	2	277
PNISR	898	38	860
USP45	926	11	915
CCNC	1400	39	1361
PRDM13	0	0	0
MCHR2	0	0	0
LOC111560732	0	0	0
LOC109499797	0	0	0
LOC109499799	0	0	0
SIM1	0	0	0
LOC111560648	0	0	0
ASCC3	1609	11	1598
LOC111560624	0	0	0
LOC111560740	10	0	10
GRIK2	1	0	1
LOC111560750	0	0	0
LOC111560388	0	0	0
LOC111560505	0	0	0
LOC111560748	0	0	0
HACE1	1553	13	1540
LOC101095660	0	0	0
LOC109500201	0	0	0
LIN28B	0	0	0
BVES	416	7	413
LOC109499808	3	4	0
LOC109499809	7	0	10
POPDC3	8	2	6
PREP	510	6	504
LOC109499811	7	3	4
LOC111560389	0	0	0
LOC109499810	8	0	8
LOC109499815	1	1	0
PRDM1	31	2	29
ATG5	1457	17	1440
CRYBG1	3522	56	3466
LOC109499816	1	1	0
RTN4IP1	214	14	201
QRSL1	568	5	564
LOC105260586	1	0	1
LOC109499818	16	0	16
CB2H6orf203	213	12	215
BEND3	17	6	25
LOC111560599	0	0	0
PDSS2	214	6	208
LOC109499820	1	1	0
SOBP	97	2	95
LOC109499821	3	0	3
SCML4	0	0	0
LOC109500202	2	1	1
SEC63	1271	13	1258
OSTM1	4060	24	4036
LOC111560507	1	0	1
NR2E1	19	1	18
SNX3	8503	51	8452
LOC111560747	1	1	0
AFG1L	319	1	318
LOC111560691	0	0	0
FOXO3	1565	11	1554
LOC111560509	2	2	0
LOC101098872	1	0	1
LOC109499825	0	0	0
ARMC2	90	1	89
LOC111560510	3	2	1
SESN1	411	3	408
LOC109499829	0	0	0
CEP57L1	257	6	251
CCDC162P	1	0	1
LOC109499831	0	0	0
LOC111560600	1	0	1
CD164	8685	57	8628
LOC111560511	9	0	9
PPIL6	11	2	9
SMPD2	298	16	283
MICAL1	2002	36	1967
ZBTB24	452	5	447
AK9	10	1	10
LOC111560512	0	1	0
FIG4	713	5	708
GPR6	0	0	0
WASF1	2	0	2
CDC40	846	12	834
METTL24	14	6	8
DDO	0	0	0
SLC22A16	1	0	1
CDK19	956	16	940
LOC109500203	1	1	0
AMD1	1803	11	1792
GTF3C6	304	1	303
RPF2	457	3	454
LOC111560698	0	0	0
SLC16A10	9	1	11
LOC109499837	3	2	4
MFSD4B	99	0	99
REV3L	1559	14	1594
LOC109499840	0	49	0
LOC111560660	1	1	0
TRAF3IP2	295	15	280
LOC109499841	12	5	7
FYN	4278	63	4216
LOC109499843	19	20	0
LOC109499845	1	0	1
WISP3	8	8	0
TUBE1	163	2	161
FAM229B	3	0	3
LAMA4	7625	89	7690
LOC102900646	12	156	10
LOC102900752	7	0	7
RFPL4B	4	0	4
LOC102900933	4	1	3
LOC109499849	0	0	0
LOC109499851	0	0	0
LOC111560513	0	0	0
LOC111560515	3	0	3
LOC109499850	20	6	14
MARCKS	4469	81	4388
LOC109500205	0	0	0
LOC111560516	0	0	0
HDAC2	2860	64	2796
LOC109499853	11	11	0
HS3ST5	62	2	60
LOC102901073	0	0	0
LOC111560390	0	0	0
LOC109496792	1	1	0
FRK	0	0	0
LOC109499854	1	0	1
NT5DC1	229	6	223
COL10A1	8	5	3
TSPYL4	655	9	646
LOC102901284	42	3	39
TSPYL1	1217	12	1205
LOC109499855	7	8	1
DSE	2987	31	2958
LOC109499856	2	2	0
CALHM6	4	0	4
TRAPPC3L	6	0	6
CALHM5	1056	5	1051
CALHM4	0	0	0
RWDD1	1950	60	1890
LOC101090867	56	4	52
LOC101091113	0	0	0
LOC109499860	0	0	0
LOC101091370	0	0	0
LOC109499861	0	0	0
RSPH4A	11	11	0
ZUFSP	364	11	353
KPNA5	1	0	1
LOC109499863	0	0	0
FAM162B	0	0	0
GPRC6A	0	0	0
RFX6	0	0	0
VGLL2	0	0	0
ROS1	11	0	11
LOC111560746	0	0	0
DCBLD1	334	4	330
GOPC	1336	15	1321
LOC101093938	2	0	2
NUS1	934	5	929
SLC35F1	1	0	1
LOC109499867	0	0	0
CEP85L	456	9	447
PLN	412	9	403
LOC111560391	0	0	0
MCM9	177	7	171
LOC111560517	6	6	0
ASF1A	190	11	180
FAM184A	0	0	0
LOC111560741	0	0	0
MAN1A1	462	2	460
LOC111560686	0	0	0
LOC109499872	0	0	0
LOC109500209	0	0	0
TBC1D32	359	3	356
GJA1	10866	78	10788
LOC109499876	0	0	0
LOC109499877	0	0	0
LOC109499878	0	0	0
HSF2	239	1151	226
SERINC1	13346	83	14401
LOC102899662	26	0	26
PKIB	78	0	78
LOC111560518	26	0	26
LOC109499880	13	0	13
FABP7	0	0	0
SMPDL3A	1275	13	1262
CLVS2	0	0	0
TRDN	0	0	0
LOC111560519	0	0	0
LOC109499882	0	0	0
NKAIN2	2	1	1
RNF217	579	1	578
TPD52L1	0	0	0
HDDC2	507	7	500
LOC111560642	0	0	0
LOC102900392	0	0	0
HEY2	3	0	3
TRNAE-CUC_4	1	0	1
NCOA7	1706	24	1682
LOC102900545	4	2	2
HINT3	555	6	549
TRMT11	248	5	243
LOC109500211	1	1	0
LOC109500212	0	0	0
CENPW	39	1	38
LOC111560625	3	0	3
LOC111560633	0	0	0
LOC111560520	0	0	0
LOC109499885	0	0	0
RSPO3	119	6	113
LOC111560521	2	0	2
RNF146	1140	47	1093
ECHDC1	708	29	686
LOC102901051	40	7	40
KIAA0408	266	1	265
SOGA3	30	1	29
CB2H6orf58	0	0	0
LOC101091873	0	0	0
THEMIS	0	0	0
LOC111560621	0	0	0
PTPRK	769	7	762
LOC111560629	0	0	0
LOC111560522	0	0	0
LAMA2	925	6	919
LOC109499891	0	0	0
ARHGAP18	769	4	765
TMEM244	1	0	1
L3MBTL3	408	6	402
LOC109499892	3	2	1
SAMD3	2	0	2
LOC109499893	15	1	14
TMEM200A	436	2	434
EPB41L2	4391	75	4316
AKAP7	176	2	174
LOC109500213	0	0	0
ARG1	5	6	0
MED23	1239	7	1233
ENPP3	1	0	1
ENPP1	892	4	889
CTGF	33411	296	37609
LOC111560523	88	4472	110
LOC109499897	0	1	0
LOC111560524	2	2	0
LOC111560637	1	1	0
LOC109499898	19	12	7
MOXD1	364	4	360
LOC109499899	4	4	0
LOC111560618	0	0	0
STX7	1860	16	1844
TAAR9	0	0	0
TAAR8	0	0	0
LOC111560604	0	0	0
LOC101095497	0	0	0
LOC102901115	0	0	0
LOC101095743	0	0	0
TAAR5	0	0	0
TAAR4	1	1	0
LOC101096479	0	0	0
TAAR2	0	0	0
TAAR1	1	0	1
LOC101096984	89	1	88
LOC101097240	17	0	17
SLC18B1	124	1	123
LOC109499902	7	0	7
RPS12	28187	240	27947
LOC111560692	22	1	21
LOC111560710	10	0	10
LOC111560703	17	0	17
LOC102900258	0	0	0
LOC111560525	0	0	0
EYA4	4	0	4
LOC109500214	0	0	0
LOC109500215	0	0	0
LOC111560634	0	0	0
LOC102900459	2	1	2
TCF21	21	2	20
TBPL1	640	9	631
SLC2A12	131	6	125
LOC109499903	0	0	0
SGK1	455	4	451
LOC111560526	4	2	2
LOC109499905	0	0	0
LOC111560392	1	0	1
LOC109499907	1	0	1
LOC109499904	0	0	0
LOC111560527	0	0	0
LOC109500217	0	0	0
LOC109500219	0	0	0
LOC109499909	0	0	0
ALDH8A1	0	0	0
HBS1L	2186	20	2166
MYB	6	0	6
LOC109500220	1	0	1
AHI1	1555	36	1519
PDE7B	371	9	362
LOC111560628	0	0	0
MTFR2	52	0	52
BCLAF1	5039	104	4935
MAP7	9	1	8
LOC109499913	0	0	0
LOC111560528	0	3	0
MAP3K5	71	1	73
LOC111560529	0	0	0
PEX7	327	10	317
SLC35D3	0	0	0
LOC109500221	0	0	0
IL20RA	0	0	0
LOC109499914	0	0	0
LOC111560531	0	0	0
IL22RA2	0	0	0
LOC111560718	0	0	0
IFNGR1	1280	8	1272
LOC109499916	0	0	0
OLIG3	0	0	0
LOC109499919	0	0	0
LOC111560533	2	0	2
LOC109499918	1	0	1
LOC109499917	2	2	0
TNFAIP3	324	4	320
PERP	497	3	494
ARFGEF3	11	1	10
PBOV1	0	0	0
LOC111560534	0	0	0
HEBP2	95	1	94
NHSL1	398	4	394
LOC111560535	7	0	7
CCDC28A	727	7	720
ECT2L	4	2	2
REPS1	617	9	608
ABRACL	388	2	386
LOC109499925	0	0	0
HECA	2373	30	2343
TXLNB	80	8	72
LOC109499927	1	1	0
CITED2	765	6	759
LOC109500222	0	0	0
LOC109500224	0	0	0
LOC109499929	0	0	0
LOC109499928	0	0	0
TRNAK-CUU_26	0	0	0
LOC109499930	0	0	0
NMBR	0	0	0
LOC109500226	1	0	1
VTA1	737	8	729
ADGRG6	584	5	579
TRNAK-CUU_27	0	0	0
LOC109499934	0	0	0
HIVEP2	1859	8	1851
AIG1	502	1	501
LOC111560536	10	9	1
ADAT2	78	0	78
PEX3	340	15	325
FUCA2	1199	12	1187
LOC111560711	0	0	0
LOC101095581	0	0	0
LOC111560537	0	0	0
PHACTR2	1306	20	1286
LTV1	542	11	531
ZC2HC1B	4	0	4
PLAGL1	334	6	328
LOC111560674	0	0	0
SF3B5	536	3	533
STX11	7	0	7
LOC111560713	0	0	0
LOC109499941	2	2	0
TRNAL-UAA_2	1	0	1
UTRN	2996	26	2970
LOC111560538	1	1	0
LOC111560656	0	0	0
LOC111560744	0	0	0
LOC111560688	0	0	0
LOC109499943	1	0	1
LOC109499942	0	0	0
EPM2A	299	0	299
FBXO30	1286	13	1273
SHPRH	1452	12	1440
GRM1	0	0	0
LOC109499945	0	0	0
LOC102900851	0	0	0
LOC102900866	0	0	0
RAB32	2134	7	2127
ADGB	4	0	4
LOC102901364	1	0	1
STXBP5	3146	21	3125
LOC111560654	6	1	5
SAMD5	8	0	8
SASH1	4113	37	4076
LOC109499951	2	2	0
LOC109499952	11	11	0
TRNAK-CUU_28	0	0	0
LOC109499954	12	8	4
UST	2283	21	2262
LOC109499956	4	4	0
LOC101098462	0	0	0
LOC109499958	0	0	0
TAB2	1749	18	1731
LOC109499960	0	0	0
ZC3H12D	0	0	0
LOC111560663	0	0	0
PPIL4	396	7	389
GINM1	1570	12	1558
KATNA1	559	6	553
LATS1	1359	16	1366
LOC102899086	4	25	2
NUP43	417	0	417
PCMT1	1298	12	1286
LRP11	487	9	478
LOC101082237	0	0	0
LOC109499962	0	0	0
LOC102899212	136	1	135
LOC105260590	56	2	54
LOC109499963	0	0	0
LOC109499966	0	0	0
PPP1R14C	19	0	19
IYD	1	1	0
LOC109499967	0	0	0
PLEKHG1	266	9	262
LOC109499968	2	7	0
MTHFD1L	1029	7	1022
AKAP12	2522	62	2460
LOC109499971	0	0	0
ZBTB2	499	10	489
RMND1	321	6	315
ARMT1	940	5	935
LOC105260589	14	0	14
CCDC170	36	3	34
LOC102902212	0	1	0
LOC109499974	0	0	0
ESR1	238	4	234
LOC109499975	0	0	0
SYNE1	4813	47	4807
LOC102902269	2	42	1
LOC111560733	0	0	0
MYCT1	0	0	0
VIP	0	0	0
LOC111560690	0	0	0
FBXO5	21	0	21
MTRF1L	365	12	353
RGS17	152	8	144
LOC111560607	1	0	1
LOC102899522	0	0	0
LOC111560394	0	0	0
OPRM1	0	0	0
IPCEF1	5	0	5
LOC111560751	0	0	0
LOC111560652	0	0	0
LOC111560540	0	0	0
CNKSR3	1283	9	1274
LOC109499981	0	0	0
SCAF8	2031	23	2008
TIAM2	962	30	936
TFB1M	65	4	86
LOC109499985	0	18	2
CLDN20	10	8	3
NOX3	1	0	1
LOC111560395	0	0	0
LOC111560541	0	0	0
LOC109500228	0	0	0
LOC111560396	0	0	0
LOC109500229	0	0	0
LOC109496804	0	0	0
LOC109499991	0	0	0
LOC109499989	0	0	0
LOC109499992	1	0	1
LOC111560542	1	0	1
TRNAK-CUU_29	0	0	0
LOC111560543	15	10	14
ARID1B	763	16	756
LOC109500119	1	1	0
LOC111560544	0	0	0
TMEM242	305	4	301
LDHAL6B	25	0	25
ZDHHC14	54	2	52
LOC105260588	4	0	4
SNX9	2923	22	2901
SYNJ2	689	5	684
LOC109500003	20	7	13
SERAC1	230	5	225
GTF2H5	468	2	466
TULP4	214	2	212
LOC111560681	0	0	0
LOC111560679	0	0	0
TMEM181	2183	15	2230
LOC109500008	1	63	0
DYNLT1	529	14	515
SYTL3	3	3	0
LOC109500009	0	0	0
LOC109500010	0	0	0
EZR	2459	45	2414
LOC111560397	0	0	0
LOC102901180	1	0	1
LOC109500012	1	0	1
RSPH3	52	2	50
TAGAP	0	0	0
LOC109500013	0	0	0
LOC111560546	1	0	1
FNDC1	112	2	110
LOC109500230	0	0	0
LOC102901267	0	0	0
LOC109500016	0	0	0
LOC102901297	12	0	12
LOC102901343	62	0	62
LOC111560547	0	0	0
SOD2	2074	18	2056
WTAP	1489	21	1468
LOC109500018	5	3	2
ACAT2	634	199	704
TCP1	3864	121	4012
LOC111560697	9	4	5
LOC111560700	9	0	9
MRPL18	851	7	844
PNLDC1	2	0	2
MAS1	0	0	0
IGF2R	11746	105	11641
LOC109500019	3	3	0
SLC22A1	2	0	2
LOC101095017	0	0	0
SLC22A3	15	0	15
PLG	10	0	10
LOC111560549	6	4	7
MAP3K4	502	12	495
AGPAT4	558	5	553
PRKN	22	0	22
LOC109500026	1	1	0
LOC111560743	0	0	0
PACRG	2	0	2
LOC111560550	0	0	0
LOC109500029	2	1	1
QKI	2186	37	2149
LOC109500032	0	0	0
LOC102902150	3	0	3
LOC109500033	0	0	0
LOC109500035	0	0	0
LOC109500036	0	0	0
CB2H6orf118	3	0	3
PDE10A	1135	6	1129
T	0	0	0
LOC111560398	0	0	0
LOC109500038	0	0	0
PRR18	70	16	54
LOC111560551	5	5	0
LOC111560552	1	28	0
SFT2D1	512	2	537
LOC102899114	0	0	0
MPC1	511	5	506
LOC109500040	3	3	1
LOC109500041	2	1	2
LOC109500042	0	9	0
RPS6KA2	563	4	568
LOC111560647	0	0	0
RNASET2	522	5	517
LOC109500046	13	0	13
LOC109500047	2	9	0
FGFR1OP	179	2	184
LOC111560554	4	0	4
CCR6	0	0	0
GPR31	1	1	0
LOC102899376	0	0	0
TTLL2	0	0	0
LOC111560555	0	0	0
UNC93A	0	0	0
LOC109500049	21	0	21
AFDN	1996	36	1960
KIF25	1	1	0
FRMD1	2	0	2
LOC109500052	1	0	1
LOC105260599	0	0	0
LOC102899676	0	0	0
LOC111560556	0	0	0
DACT2	0	0	0
SMOC2	274	2	272
LOC109500055	1	1	0
LOC109500236	0	0	0
LOC102899702	1	0	1
LOC109500057	0	0	0
THBS2	23752	283	23469
WDR27	148	2	158
LOC105260598	7	0	7
LOC111560558	9	4	5
LOC109500058	0	12	0
CB2H6orf120	1368	73	1497
PHF10	404	147	459
LOC111560559	1	0	1
LOC109500060	0	0	0
TCTE3	7	0	7
ERMARD	441	3	438
LOC109500061	0	0	0
LOC109500064	5	0	5
LOC109500066	0	0	0
DLL1	19	0	19
FAM120B	1218	10	1208
LOC109500068	0	0	0
LOC102900422	4	0	4
PSMB1	2525	18	2507
TBP	239	3	236
PDCD2	1582	30	1552
TRNAP-AGG_2	0	0	0
TRNAP-UGG_1	0	0	0
TRNAD-GUC_2	0	0	0
TRNAG-GCC_2	0	0	0
TRNAP-AGG_3	0	0	0
TRNAP-UGG_2	0	0	0
TRNAD-GUC_3	0	0	0
TRNAD-GUC_4	0	0	0
TRNAG-GCC_3	0	0	0
TRNAP-UGG_3	0	0	0
TRNAD-GUC_5	0	0	0
TRNAG-GCC_4	0	0	0
